2025-07-18 12:20:03 INFO  c.r.r.s.study.StudyMainController - Console is ON
2025-07-18 12:44:41 INFO  c.r.r.s.study.StudyMainController - IncMas mas: 21.0,  MA: 100.0
2025-07-18 12:44:41 INFO  c.r.r.m.s.SerialPortManager - setExposureTime 0.22
2025-07-18 12:44:41 INFO  c.r.r.m.s.SerialPortManager - Exposure Time Sent - 220
2025-07-18 12:44:41 INFO  c.r.s.r.TriggerCommandRxOld - Setting Exposure Time to: -36 0 and G
2025-07-18 12:44:44 INFO  c.r.r.s.study.StudyMainController - IncMa kv: 75.0,  MA: 100.0
2025-07-18 12:44:44 INFO  c.r.r.m.s.SerialPortManager - received currentKv: 75.0, currentMa: 100.0
2025-07-18 12:44:44 INFO  c.r.r.m.s.SerialPortManager - x 4, maxlength: 4
2025-07-18 12:44:44 INFO  c.r.r.m.s.SerialPortManager - x 4, maxlength: 4
2025-07-18 12:44:44 INFO  c.r.r.m.s.SerialPortManager - currentMa: 80.0
2025-07-18 12:44:44 INFO  c.r.r.m.s.SerialPortManager - setMa kv1: 75.0, ma1: 80.0
2025-07-18 12:44:44 INFO  c.r.r.m.s.SerialPortManager - x: 188
2025-07-18 12:44:44 INFO  c.r.r.m.s.SerialPortManager - Current Sent: 80.0
2025-07-18 12:44:44 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 8.32
2025-07-18 12:44:44 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 8.49
2025-07-18 12:44:44 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 8.29
2025-07-18 12:44:44 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 8.49
2025-07-18 12:44:44 INFO  c.r.r.m.s.SerialPortManager - filamentCurrent: 8.305
2025-07-18 12:44:44 INFO  c.r.r.m.s.SerialPortManager - KV Sent : 75.0
2025-07-18 12:44:44 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 8.32
2025-07-18 12:44:44 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 8.49
2025-07-18 12:44:44 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 8.29
2025-07-18 12:44:44 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 8.49
2025-07-18 12:44:44 INFO  c.r.r.m.s.SerialPortManager - In short sending KV: 208
2025-07-18 12:44:44 INFO  c.r.r.m.s.SerialPortManager - In byte sending KV: -48
2025-07-18 12:44:44 INFO  c.r.r.m.s.SerialPortManager - setExposureTime 0.275
2025-07-18 12:44:44 INFO  c.r.r.m.s.SerialPortManager - Exposure Time Sent - 275
2025-07-18 12:44:44 INFO  c.r.s.r.TriggerCommandRxOld - Setting KV to: -48
2025-07-18 12:44:44 INFO  c.r.s.r.TriggerCommandRxOld - Setting Exposure Time to: 19 1 and G
2025-07-18 12:44:44 INFO  c.r.r.s.study.StudyMainController - IncMa kv: 75.0,  MA: 80.0
2025-07-18 12:44:44 INFO  c.r.r.m.s.SerialPortManager - received currentKv: 75.0, currentMa: 80.0
2025-07-18 12:44:44 INFO  c.r.r.m.s.SerialPortManager - x 4, maxlength: 4
2025-07-18 12:44:44 INFO  c.r.r.m.s.SerialPortManager - x 4, maxlength: 4
2025-07-18 12:44:44 INFO  c.r.r.m.s.SerialPortManager - currentMa: 80.0
2025-07-18 12:44:44 INFO  c.r.r.m.s.SerialPortManager - setMa kv1: 75.0, ma1: 80.0
2025-07-18 12:44:44 INFO  c.r.r.m.s.SerialPortManager - x: 188
2025-07-18 12:44:44 INFO  c.r.r.m.s.SerialPortManager - Current Sent: 80.0
2025-07-18 12:44:44 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 8.32
2025-07-18 12:44:44 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 8.49
2025-07-18 12:44:44 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 8.29
2025-07-18 12:44:44 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 8.49
2025-07-18 12:44:44 INFO  c.r.r.m.s.SerialPortManager - filamentCurrent: 8.305
2025-07-18 12:44:44 INFO  c.r.r.m.s.SerialPortManager - KV Sent : 75.0
2025-07-18 12:44:44 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 8.32
2025-07-18 12:44:44 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 8.49
2025-07-18 12:44:44 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 8.29
2025-07-18 12:44:44 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 8.49
2025-07-18 12:44:44 INFO  c.r.r.m.s.SerialPortManager - In short sending KV: 208
2025-07-18 12:44:44 INFO  c.r.r.m.s.SerialPortManager - In byte sending KV: -48
2025-07-18 12:44:44 INFO  c.r.r.m.s.SerialPortManager - setExposureTime 0.275
2025-07-18 12:44:44 INFO  c.r.r.m.s.SerialPortManager - Exposure Time Sent - 275
2025-07-18 12:44:44 INFO  c.r.s.r.TriggerCommandRxOld - Setting KV to: -48
2025-07-18 12:44:44 INFO  c.r.s.r.TriggerCommandRxOld - Setting Exposure Time to: 19 1 and G
2025-07-18 12:44:45 INFO  c.r.r.s.study.StudyMainController - DecMa kv: 75.0,  MA: 80.0
2025-07-18 12:44:45 INFO  c.r.r.m.s.SerialPortManager - decMA currentKv: 75.0, currentMa: 80.0
2025-07-18 12:44:45 INFO  c.r.r.m.s.SerialPortManager - Current mA value: 80
2025-07-18 12:44:45 INFO  c.r.r.m.s.SerialPortManager - x before decrement: 4, mAkW size: 5
2025-07-18 12:44:45 INFO  c.r.r.m.s.SerialPortManager - x after decrement: 3, mAkW size: 5
2025-07-18 12:44:45 INFO  c.r.r.m.s.SerialPortManager - New filamentCurrent: 70.0, filamentVoltage: 75.0
2025-07-18 12:44:45 INFO  c.r.r.m.s.SerialPortManager - setMa kv1: 75.0, ma1: 70.0
2025-07-18 12:44:45 INFO  c.r.r.m.s.SerialPortManager - x: 188
2025-07-18 12:44:45 INFO  c.r.r.m.s.SerialPortManager - Current Sent: 70.0
2025-07-18 12:44:45 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 8.14
2025-07-18 12:44:45 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 8.32
2025-07-18 12:44:45 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 8.11
2025-07-18 12:44:45 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 8.29
2025-07-18 12:44:45 INFO  c.r.r.m.s.SerialPortManager - filamentCurrent: 8.215
2025-07-18 12:44:45 INFO  c.r.r.m.s.SerialPortManager - KV Sent : 75.0
2025-07-18 12:44:45 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 8.14
2025-07-18 12:44:45 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 8.32
2025-07-18 12:44:45 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 8.11
2025-07-18 12:44:45 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 8.29
2025-07-18 12:44:45 INFO  c.r.r.m.s.SerialPortManager - In short sending KV: 205
2025-07-18 12:44:45 INFO  c.r.r.m.s.SerialPortManager - In byte sending KV: -51
2025-07-18 12:44:45 INFO  c.r.r.m.s.SerialPortManager - setExposureTime 0.3142857142857143
2025-07-18 12:44:45 INFO  c.r.r.m.s.SerialPortManager - Exposure Time Sent - 314
2025-07-18 12:44:45 INFO  c.r.s.r.TriggerCommandRxOld - Setting KV to: -51
2025-07-18 12:44:45 INFO  c.r.s.r.TriggerCommandRxOld - Setting Exposure Time to: 58 1 and G
2025-07-18 12:44:46 INFO  c.r.r.s.study.StudyMainController - DecMa kv: 75.0,  MA: 70.0
2025-07-18 12:44:46 INFO  c.r.r.m.s.SerialPortManager - decMA currentKv: 75.0, currentMa: 70.0
2025-07-18 12:44:46 INFO  c.r.r.m.s.SerialPortManager - Current mA value: 70
2025-07-18 12:44:46 INFO  c.r.r.m.s.SerialPortManager - x before decrement: 3, mAkW size: 5
2025-07-18 12:44:46 INFO  c.r.r.m.s.SerialPortManager - x after decrement: 2, mAkW size: 5
2025-07-18 12:44:46 INFO  c.r.r.m.s.SerialPortManager - New filamentCurrent: 60.0, filamentVoltage: 75.0
2025-07-18 12:44:46 INFO  c.r.r.m.s.SerialPortManager - setMa kv1: 75.0, ma1: 60.0
2025-07-18 12:44:46 INFO  c.r.r.m.s.SerialPortManager - x: 188
2025-07-18 12:44:46 INFO  c.r.r.m.s.SerialPortManager - Current Sent: 60.0
2025-07-18 12:44:46 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 8.14
2025-07-18 12:44:46 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 8.32
2025-07-18 12:44:46 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 8.11
2025-07-18 12:44:46 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 8.29
2025-07-18 12:44:46 INFO  c.r.r.m.s.SerialPortManager - filamentCurrent: 8.125
2025-07-18 12:44:46 INFO  c.r.r.m.s.SerialPortManager - KV Sent : 75.0
2025-07-18 12:44:46 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 8.14
2025-07-18 12:44:46 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 8.32
2025-07-18 12:44:46 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 8.11
2025-07-18 12:44:46 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 8.29
2025-07-18 12:44:46 INFO  c.r.r.m.s.SerialPortManager - In short sending KV: 203
2025-07-18 12:44:46 INFO  c.r.r.m.s.SerialPortManager - In byte sending KV: -53
2025-07-18 12:44:46 INFO  c.r.r.m.s.SerialPortManager - setExposureTime 0.36666666666666664
2025-07-18 12:44:46 INFO  c.r.r.m.s.SerialPortManager - Exposure Time Sent - 366
2025-07-18 12:44:46 INFO  c.r.s.r.TriggerCommandRxOld - Setting KV to: -53
2025-07-18 12:44:46 INFO  c.r.s.r.TriggerCommandRxOld - Setting Exposure Time to: 110 1 and G
2025-07-18 12:44:46 INFO  c.r.r.s.study.StudyMainController - DecMa kv: 75.0,  MA: 60.0
2025-07-18 12:44:46 INFO  c.r.r.m.s.SerialPortManager - decMA currentKv: 75.0, currentMa: 60.0
2025-07-18 12:44:46 INFO  c.r.r.m.s.SerialPortManager - Current mA value: 60
2025-07-18 12:44:46 INFO  c.r.r.m.s.SerialPortManager - x before decrement: 2, mAkW size: 5
2025-07-18 12:44:46 INFO  c.r.r.m.s.SerialPortManager - x after decrement: 1, mAkW size: 5
2025-07-18 12:44:46 INFO  c.r.r.m.s.SerialPortManager - New filamentCurrent: 40.0, filamentVoltage: 75.0
2025-07-18 12:44:46 INFO  c.r.r.m.s.SerialPortManager - setMa kv1: 75.0, ma1: 40.0
2025-07-18 12:44:46 INFO  c.r.r.m.s.SerialPortManager - x: 188
2025-07-18 12:44:46 INFO  c.r.r.m.s.SerialPortManager - Current Sent: 40.0
2025-07-18 12:44:46 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 7.86
2025-07-18 12:44:46 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 7.86
2025-07-18 12:44:46 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 7.83
2025-07-18 12:44:46 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 7.83
2025-07-18 12:44:46 INFO  c.r.r.m.s.SerialPortManager - filamentCurrent: 7.845000000000001
2025-07-18 12:44:46 INFO  c.r.r.m.s.SerialPortManager - KV Sent : 75.0
2025-07-18 12:44:46 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 7.86
2025-07-18 12:44:46 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 7.86
2025-07-18 12:44:46 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 7.83
2025-07-18 12:44:46 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 7.83
2025-07-18 12:44:46 INFO  c.r.r.m.s.SerialPortManager - In short sending KV: 196
2025-07-18 12:44:46 INFO  c.r.r.m.s.SerialPortManager - In byte sending KV: -60
2025-07-18 12:44:46 INFO  c.r.r.m.s.SerialPortManager - setExposureTime 0.55
2025-07-18 12:44:46 INFO  c.r.r.m.s.SerialPortManager - Exposure Time Sent - 550
2025-07-18 12:44:46 INFO  c.r.s.r.TriggerCommandRxOld - Setting KV to: -60
2025-07-18 12:44:46 INFO  c.r.s.r.TriggerCommandRxOld - Setting Exposure Time to: 38 2 and G
2025-07-18 12:44:47 INFO  c.r.r.s.study.StudyMainController - DecMa kv: 75.0,  MA: 40.0
2025-07-18 12:44:47 INFO  c.r.r.m.s.SerialPortManager - decMA currentKv: 75.0, currentMa: 40.0
2025-07-18 12:44:47 INFO  c.r.r.m.s.SerialPortManager - Current mA value: 40
2025-07-18 12:44:47 INFO  c.r.r.m.s.SerialPortManager - x before decrement: 1, mAkW size: 5
2025-07-18 12:44:47 INFO  c.r.r.m.s.SerialPortManager - x after decrement: 0, mAkW size: 5
2025-07-18 12:44:47 INFO  c.r.r.m.s.SerialPortManager - New filamentCurrent: 20.0, filamentVoltage: 75.0
2025-07-18 12:44:47 INFO  c.r.r.m.s.SerialPortManager - setMa kv1: 75.0, ma1: 20.0
2025-07-18 12:44:47 INFO  c.r.r.m.s.SerialPortManager - x: 188
2025-07-18 12:44:47 INFO  c.r.r.m.s.SerialPortManager - Current Sent: 20.0
2025-07-18 12:44:47 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 7.41
2025-07-18 12:44:47 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 7.86
2025-07-18 12:44:47 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 7.38
2025-07-18 12:44:47 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 7.83
2025-07-18 12:44:47 INFO  c.r.r.m.s.SerialPortManager - filamentCurrent: 7.395
2025-07-18 12:44:47 INFO  c.r.r.m.s.SerialPortManager - KV Sent : 75.0
2025-07-18 12:44:47 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 7.41
2025-07-18 12:44:47 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 7.86
2025-07-18 12:44:47 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 7.38
2025-07-18 12:44:47 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 7.83
2025-07-18 12:44:47 INFO  c.r.r.m.s.SerialPortManager - In short sending KV: 185
2025-07-18 12:44:47 INFO  c.r.r.m.s.SerialPortManager - In byte sending KV: -71
2025-07-18 12:44:47 INFO  c.r.r.m.s.SerialPortManager - setExposureTime 1.1
2025-07-18 12:44:47 INFO  c.r.r.m.s.SerialPortManager - Exposure Time Sent - 1100
2025-07-18 12:44:47 INFO  c.r.s.r.TriggerCommandRxOld - Setting KV to: -71
2025-07-18 12:44:47 INFO  c.r.s.r.TriggerCommandRxOld - Setting Exposure Time to: 76 4 and G
2025-07-18 12:44:47 INFO  c.r.r.s.study.StudyMainController - DecMa kv: 75.0,  MA: 20.0
2025-07-18 12:44:47 INFO  c.r.r.m.s.SerialPortManager - decMA currentKv: 75.0, currentMa: 20.0
2025-07-18 12:44:47 INFO  c.r.r.m.s.SerialPortManager - Current mA value: 20
2025-07-18 12:44:47 INFO  c.r.r.m.s.SerialPortManager - x before decrement: 0, mAkW size: 5
2025-07-18 12:44:47 INFO  c.r.r.m.s.SerialPortManager - x after decrement: 0, mAkW size: 5
2025-07-18 12:44:47 INFO  c.r.r.m.s.SerialPortManager - New filamentCurrent: 20.0, filamentVoltage: 75.0
2025-07-18 12:44:47 INFO  c.r.r.m.s.SerialPortManager - setMa kv1: 75.0, ma1: 20.0
2025-07-18 12:44:47 INFO  c.r.r.m.s.SerialPortManager - x: 188
2025-07-18 12:44:47 INFO  c.r.r.m.s.SerialPortManager - Current Sent: 20.0
2025-07-18 12:44:47 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 7.41
2025-07-18 12:44:47 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 7.86
2025-07-18 12:44:47 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 7.38
2025-07-18 12:44:47 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 7.83
2025-07-18 12:44:47 INFO  c.r.r.m.s.SerialPortManager - filamentCurrent: 7.395
2025-07-18 12:44:47 INFO  c.r.r.m.s.SerialPortManager - KV Sent : 75.0
2025-07-18 12:44:47 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 7.41
2025-07-18 12:44:47 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 7.86
2025-07-18 12:44:47 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 7.38
2025-07-18 12:44:47 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 7.83
2025-07-18 12:44:47 INFO  c.r.r.m.s.SerialPortManager - In short sending KV: 185
2025-07-18 12:44:47 INFO  c.r.r.m.s.SerialPortManager - In byte sending KV: -71
2025-07-18 12:44:47 INFO  c.r.r.m.s.SerialPortManager - setExposureTime 1.1
2025-07-18 12:44:47 INFO  c.r.r.m.s.SerialPortManager - Exposure Time Sent - 1100
2025-07-18 12:44:47 INFO  c.r.s.r.TriggerCommandRxOld - Setting KV to: -71
2025-07-18 12:44:47 INFO  c.r.s.r.TriggerCommandRxOld - Setting Exposure Time to: 76 4 and G
2025-07-18 12:44:48 INFO  c.r.r.s.study.StudyMainController - IncMa kv: 75.0,  MA: 20.0
2025-07-18 12:44:48 INFO  c.r.r.m.s.SerialPortManager - received currentKv: 75.0, currentMa: 20.0
2025-07-18 12:44:48 INFO  c.r.r.m.s.SerialPortManager - x 0, maxlength: 4
2025-07-18 12:44:48 INFO  c.r.r.m.s.SerialPortManager - x 1, maxlength: 4
2025-07-18 12:44:48 INFO  c.r.r.m.s.SerialPortManager - currentMa: 40.0
2025-07-18 12:44:48 INFO  c.r.r.m.s.SerialPortManager - setMa kv1: 75.0, ma1: 40.0
2025-07-18 12:44:48 INFO  c.r.r.m.s.SerialPortManager - x: 188
2025-07-18 12:44:48 INFO  c.r.r.m.s.SerialPortManager - Current Sent: 40.0
2025-07-18 12:44:48 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 7.86
2025-07-18 12:44:48 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 7.86
2025-07-18 12:44:48 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 7.83
2025-07-18 12:44:48 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 7.83
2025-07-18 12:44:48 INFO  c.r.r.m.s.SerialPortManager - filamentCurrent: 7.845000000000001
2025-07-18 12:44:48 INFO  c.r.r.m.s.SerialPortManager - KV Sent : 75.0
2025-07-18 12:44:48 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 7.86
2025-07-18 12:44:48 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 7.86
2025-07-18 12:44:48 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 7.83
2025-07-18 12:44:48 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 7.83
2025-07-18 12:44:48 INFO  c.r.r.m.s.SerialPortManager - In short sending KV: 196
2025-07-18 12:44:48 INFO  c.r.r.m.s.SerialPortManager - In byte sending KV: -60
2025-07-18 12:44:48 INFO  c.r.r.m.s.SerialPortManager - setExposureTime 0.55
2025-07-18 12:44:48 INFO  c.r.r.m.s.SerialPortManager - Exposure Time Sent - 550
2025-07-18 12:44:48 INFO  c.r.s.r.TriggerCommandRxOld - Setting KV to: -60
2025-07-18 12:44:48 INFO  c.r.s.r.TriggerCommandRxOld - Setting Exposure Time to: 38 2 and G
2025-07-18 12:44:48 INFO  c.r.r.s.study.StudyMainController - IncMa kv: 75.0,  MA: 40.0
2025-07-18 12:44:48 INFO  c.r.r.m.s.SerialPortManager - received currentKv: 75.0, currentMa: 40.0
2025-07-18 12:44:48 INFO  c.r.r.m.s.SerialPortManager - x 1, maxlength: 4
2025-07-18 12:44:48 INFO  c.r.r.m.s.SerialPortManager - x 2, maxlength: 4
2025-07-18 12:44:48 INFO  c.r.r.m.s.SerialPortManager - currentMa: 60.0
2025-07-18 12:44:48 INFO  c.r.r.m.s.SerialPortManager - setMa kv1: 75.0, ma1: 60.0
2025-07-18 12:44:48 INFO  c.r.r.m.s.SerialPortManager - x: 188
2025-07-18 12:44:48 INFO  c.r.r.m.s.SerialPortManager - Current Sent: 60.0
2025-07-18 12:44:48 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 8.14
2025-07-18 12:44:48 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 8.32
2025-07-18 12:44:48 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 8.11
2025-07-18 12:44:48 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 8.29
2025-07-18 12:44:48 INFO  c.r.r.m.s.SerialPortManager - filamentCurrent: 8.125
2025-07-18 12:44:48 INFO  c.r.r.m.s.SerialPortManager - KV Sent : 75.0
2025-07-18 12:44:48 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 8.14
2025-07-18 12:44:48 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 8.32
2025-07-18 12:44:48 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 8.11
2025-07-18 12:44:48 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 8.29
2025-07-18 12:44:48 INFO  c.r.r.m.s.SerialPortManager - In short sending KV: 203
2025-07-18 12:44:48 INFO  c.r.r.m.s.SerialPortManager - In byte sending KV: -53
2025-07-18 12:44:48 INFO  c.r.r.m.s.SerialPortManager - setExposureTime 0.36666666666666664
2025-07-18 12:44:48 INFO  c.r.r.m.s.SerialPortManager - Exposure Time Sent - 366
2025-07-18 12:44:48 INFO  c.r.s.r.TriggerCommandRxOld - Setting KV to: -53
2025-07-18 12:44:48 INFO  c.r.s.r.TriggerCommandRxOld - Setting Exposure Time to: 110 1 and G
2025-07-18 12:44:48 INFO  c.r.r.s.study.StudyMainController - IncMa kv: 75.0,  MA: 60.0
2025-07-18 12:44:48 INFO  c.r.r.m.s.SerialPortManager - received currentKv: 75.0, currentMa: 60.0
2025-07-18 12:44:48 INFO  c.r.r.m.s.SerialPortManager - x 2, maxlength: 4
2025-07-18 12:44:48 INFO  c.r.r.m.s.SerialPortManager - x 3, maxlength: 4
2025-07-18 12:44:48 INFO  c.r.r.m.s.SerialPortManager - currentMa: 70.0
2025-07-18 12:44:48 INFO  c.r.r.m.s.SerialPortManager - setMa kv1: 75.0, ma1: 70.0
2025-07-18 12:44:48 INFO  c.r.r.m.s.SerialPortManager - x: 188
2025-07-18 12:44:48 INFO  c.r.r.m.s.SerialPortManager - Current Sent: 70.0
2025-07-18 12:44:48 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 8.14
2025-07-18 12:44:48 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 8.32
2025-07-18 12:44:48 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 8.11
2025-07-18 12:44:48 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 8.29
2025-07-18 12:44:48 INFO  c.r.r.m.s.SerialPortManager - filamentCurrent: 8.215
2025-07-18 12:44:48 INFO  c.r.r.m.s.SerialPortManager - KV Sent : 75.0
2025-07-18 12:44:48 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 8.14
2025-07-18 12:44:48 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 8.32
2025-07-18 12:44:48 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 8.11
2025-07-18 12:44:48 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 8.29
2025-07-18 12:44:48 INFO  c.r.r.m.s.SerialPortManager - In short sending KV: 205
2025-07-18 12:44:48 INFO  c.r.r.m.s.SerialPortManager - In byte sending KV: -51
2025-07-18 12:44:48 INFO  c.r.r.m.s.SerialPortManager - setExposureTime 0.3142857142857143
2025-07-18 12:44:48 INFO  c.r.r.m.s.SerialPortManager - Exposure Time Sent - 314
2025-07-18 12:44:48 INFO  c.r.s.r.TriggerCommandRxOld - Setting KV to: -51
2025-07-18 12:44:48 INFO  c.r.s.r.TriggerCommandRxOld - Setting Exposure Time to: 58 1 and G
2025-07-18 12:44:48 INFO  c.r.r.s.study.StudyMainController - IncMa kv: 75.0,  MA: 70.0
2025-07-18 12:44:48 INFO  c.r.r.m.s.SerialPortManager - received currentKv: 75.0, currentMa: 70.0
2025-07-18 12:44:48 INFO  c.r.r.m.s.SerialPortManager - x 3, maxlength: 4
2025-07-18 12:44:48 INFO  c.r.r.m.s.SerialPortManager - x 4, maxlength: 4
2025-07-18 12:44:48 INFO  c.r.r.m.s.SerialPortManager - currentMa: 80.0
2025-07-18 12:44:48 INFO  c.r.r.m.s.SerialPortManager - setMa kv1: 75.0, ma1: 80.0
2025-07-18 12:44:48 INFO  c.r.r.m.s.SerialPortManager - x: 188
2025-07-18 12:44:48 INFO  c.r.r.m.s.SerialPortManager - Current Sent: 80.0
2025-07-18 12:44:48 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 8.32
2025-07-18 12:44:48 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 8.49
2025-07-18 12:44:48 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 8.29
2025-07-18 12:44:48 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 8.49
2025-07-18 12:44:48 INFO  c.r.r.m.s.SerialPortManager - filamentCurrent: 8.305
2025-07-18 12:44:48 INFO  c.r.r.m.s.SerialPortManager - KV Sent : 75.0
2025-07-18 12:44:48 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 8.32
2025-07-18 12:44:48 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 8.49
2025-07-18 12:44:48 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 8.29
2025-07-18 12:44:48 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 8.49
2025-07-18 12:44:48 INFO  c.r.r.m.s.SerialPortManager - In short sending KV: 208
2025-07-18 12:44:48 INFO  c.r.r.m.s.SerialPortManager - In byte sending KV: -48
2025-07-18 12:44:48 INFO  c.r.r.m.s.SerialPortManager - setExposureTime 0.275
2025-07-18 12:44:48 INFO  c.r.r.m.s.SerialPortManager - Exposure Time Sent - 275
2025-07-18 12:44:48 INFO  c.r.s.r.TriggerCommandRxOld - Setting KV to: -48
2025-07-18 12:44:48 INFO  c.r.s.r.TriggerCommandRxOld - Setting Exposure Time to: 19 1 and G
2025-07-18 12:44:49 INFO  c.r.r.s.study.StudyMainController - IncMa kv: 75.0,  MA: 80.0
2025-07-18 12:44:49 INFO  c.r.r.m.s.SerialPortManager - received currentKv: 75.0, currentMa: 80.0
2025-07-18 12:44:49 INFO  c.r.r.m.s.SerialPortManager - x 4, maxlength: 4
2025-07-18 12:44:49 INFO  c.r.r.m.s.SerialPortManager - x 4, maxlength: 4
2025-07-18 12:44:49 INFO  c.r.r.m.s.SerialPortManager - currentMa: 80.0
2025-07-18 12:44:49 INFO  c.r.r.m.s.SerialPortManager - setMa kv1: 75.0, ma1: 80.0
2025-07-18 12:44:49 INFO  c.r.r.m.s.SerialPortManager - x: 188
2025-07-18 12:44:49 INFO  c.r.r.m.s.SerialPortManager - Current Sent: 80.0
2025-07-18 12:44:49 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 8.32
2025-07-18 12:44:49 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 8.49
2025-07-18 12:44:49 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 8.29
2025-07-18 12:44:49 INFO  c.r.r.m.s.SerialPortManager - Calibration Val: 8.49
2025-07-18 12:44:49 INFO  c.r.r.m.s.SerialPortManager - filamentCurrent: 8.305
2025-07-18 12:44:49 INFO  c.r.r.m.s.SerialPortManager - KV Sent : 75.0
